label,voltage,amperage,temp_sensor_0,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5
15:04:09,3.1,4.428571428571429,42.25,49.75,35.0,15.25,56.75,37.25
15:04:09,3.1,4.428571428571429,42.25,49.75,35.0,15.25,56.75,37.25
15:04:10,3.1,4.428571428571429,42.0,49.75,34.75,14.75,57.0,37.25
15:04:10,3.1,4.428571428571429,42.0,49.75,34.75,14.75,57.0,37.25
15:04:11,3.1,4.428571428571429,42.25,49.75,34.75,15.0,56.75,37.0
15:04:11,3.1,4.428571428571429,42.25,49.75,34.75,15.0,56.75,37.0
15:04:12,3.1,4.428571428571429,42.0,49.25,34.5,15.0,56.75,37.0
15:04:12,3.1,4.428571428571429,42.0,49.25,34.5,15.0,56.75,37.0
15:04:13,3.1,4.428571428571429,42.5,49.75,34.75,15.0,57.0,37.0
15:04:14,3.1,4.428571428571429,42.5,49.75,34.75,15.0,57.0,37.0
15:04:15,3.1,4.428571428571429,42.0,49.25,34.5,15.0,56.75,37.0
15:04:15,3.1,4.428571428571429,42.0,49.25,34.5,15.0,56.75,37.0
15:04:16,3.1,4.428571428571429,41.75,49.5,35.0,15.0,56.75,36.5
15:04:16,3.1,4.428571428571429,41.75,49.5,35.0,15.0,56.75,36.5
15:04:17,3.1,4.428571428571429,41.75,49.5,34.5,14.75,56.25,37.0
15:04:17,3.1,4.428571428571429,42.25,49.5,34.25,14.5,56.25,36.75
15:04:18,3.1,4.428571428571429,42.0,49.75,34.25,14.75,56.0,36.75
15:04:18,3.1,4.428571428571429,42.0,49.75,34.25,14.75,56.0,36.75
15:04:19,3.1,4.428571428571429,41.75,49.5,34.25,14.25,56.75,37.0
15:04:19,3.1,4.428571428571429,41.75,49.5,34.25,14.25,56.75,37.0
15:04:20,3.1,4.428571428571429,41.75,49.5,34.25,14.75,56.0,36.5
15:04:20,3.1,4.428571428571429,41.75,49.5,34.25,14.75,56.0,36.5
15:04:21,3.1,4.428571428571429,42.0,49.5,34.5,15.0,56.75,36.75
15:04:22,3.1,4.428571428571429,42.0,49.5,34.5,15.0,56.75,36.75
15:04:23,3.1,4.428571428571429,41.75,49.25,34.5,15.0,56.5,36.25
15:04:23,3.1,4.428571428571429,41.75,49.25,34.5,15.0,56.5,36.25
15:04:24,3.1,4.428571428571429,42.25,49.75,34.75,15.0,56.25,36.5
15:04:24,3.1,4.428571428571429,42.25,49.75,34.75,15.0,56.25,36.5
15:04:25,3.1,4.428571428571429,42.25,48.5,34.5,14.75,56.75,36.75
15:04:25,3.1,4.428571428571429,42.25,48.5,34.5,14.75,56.75,36.75
15:04:26,3.1,4.428571428571429,41.5,49.25,34.5,15.0,56.0,36.5
15:04:26,3.1,4.428571428571429,41.5,49.25,34.5,15.0,56.0,36.5
15:04:27,3.1,4.428571428571429,42.0,49.25,34.25,15.0,56.5,36.5
15:04:27,3.1,4.428571428571429,42.0,49.0,34.5,14.75,56.75,36.5
15:04:28,3.1,4.428571428571429,42.25,49.5,34.5,15.0,56.0,37.0
15:04:28,3.1,4.428571428571429,42.25,49.5,34.5,15.0,56.0,37.0
15:04:29,3.1,4.428571428571429,42.0,49.25,34.5,14.75,56.0,36.75
15:04:30,3.1,4.428571428571429,42.0,49.25,34.5,14.75,56.0,36.75
15:04:31,3.1,4.428571428571429,42.0,49.5,34.0,14.75,56.5,36.75
15:04:31,3.1,4.428571428571429,42.0,49.5,34.0,14.75,56.5,36.75
15:04:32,3.1,4.428571428571429,41.75,49.25,34.5,15.25,56.0,36.25
15:04:32,3.1,4.428571428571429,41.75,49.25,34.5,15.25,56.0,36.25
15:04:33,3.1,4.428571428571429,41.75,49.25,34.0,14.75,56.25,36.75
15:04:33,3.1,4.428571428571429,41.75,49.25,34.0,14.75,56.25,36.75
15:04:34,3.1,4.428571428571429,42.0,49.25,34.0,14.75,56.25,36.75
15:04:34,3.1,4.428571428571429,42.0,49.25,34.0,14.75,56.25,36.75
15:04:35,3.1,4.428571428571429,41.75,49.25,34.5,14.25,56.0,36.5
15:04:35,3.1,4.428571428571429,41.75,49.25,34.5,14.25,56.0,36.5
15:04:36,3.1,4.428571428571429,41.5,49.25,33.75,14.75,56.5,36.25
15:04:37,3.1,4.428571428571429,41.5,49.25,33.75,14.75,56.5,36.25
15:04:38,3.1,4.428571428571429,42.0,49.5,34.25,14.75,56.25,36.75
15:04:38,3.1,4.428571428571429,41.75,49.0,34.0,14.5,56.25,36.0
15:04:39,3.1,4.428571428571429,42.0,49.25,34.25,14.25,56.0,36.5
15:04:39,3.1,4.428571428571429,42.0,49.25,34.25,14.25,56.0,36.5
15:04:40,3.1,4.428571428571429,41.5,49.25,34.25,14.25,56.5,36.5
15:04:40,3.1,4.428571428571429,41.5,49.25,34.25,14.25,56.5,36.5
15:04:41,3.11,4.442857142857143,42.0,49.25,34.25,14.75,56.0,36.5
15:04:41,3.11,4.442857142857143,42.0,49.25,34.25,14.75,56.0,36.5
15:04:42,3.1,4.428571428571429,42.0,49.0,34.25,14.5,56.0,36.75
15:04:42,3.1,4.428571428571429,42.0,49.0,34.25,14.5,56.0,36.75
15:04:43,3.1,4.428571428571429,41.0,48.75,34.5,14.75,56.0,36.5
15:04:43,3.1,4.428571428571429,41.0,48.75,34.5,14.75,56.0,36.5
15:04:44,3.1,4.428571428571429,41.5,48.75,34.25,14.5,55.75,36.75
15:04:45,3.1,4.428571428571429,41.5,48.75,34.25,14.5,55.75,36.75
15:04:46,3.1,4.428571428571429,41.75,49.0,34.5,14.75,55.75,36.5
15:04:46,3.1,4.428571428571429,41.75,49.0,34.5,14.75,55.75,36.5
15:04:47,3.1,4.428571428571429,41.25,49.0,34.5,14.5,55.75,36.75
15:04:47,3.1,4.428571428571429,41.75,48.5,33.75,14.75,55.75,36.5
15:04:48,3.1,4.428571428571429,41.75,48.5,33.75,14.75,55.75,36.5
15:04:48,3.1,4.428571428571429,41.25,48.5,34.25,14.5,56.0,36.75
15:04:49,3.1,4.428571428571429,41.75,49.0,34.25,14.25,55.75,36.25
15:04:49,3.1,4.428571428571429,41.75,49.0,34.25,14.25,55.75,36.25
15:04:50,3.1,4.428571428571429,41.0,48.5,34.0,14.75,56.0,36.0
15:04:50,3.1,4.428571428571429,41.0,48.5,34.0,14.75,56.0,36.0
15:04:51,3.1,4.428571428571429,41.75,49.0,34.25,14.5,55.75,36.5
15:04:52,3.1,4.428571428571429,41.75,49.0,34.25,14.5,55.75,36.5
15:04:53,3.1,4.428571428571429,41.75,48.5,34.25,14.75,56.0,36.0
15:04:53,3.1,4.428571428571429,41.75,48.5,34.25,14.75,56.0,36.0
15:04:54,3.1,4.428571428571429,41.25,48.75,34.0,14.75,55.25,36.5
15:04:54,3.1,4.428571428571429,41.25,48.75,34.0,14.75,55.25,36.5
15:04:55,3.1,4.428571428571429,41.75,48.75,34.5,14.25,55.75,36.25
15:04:55,3.1,4.428571428571429,41.75,48.75,34.5,14.25,55.75,36.25
15:04:56,3.1,4.428571428571429,41.75,48.75,34.0,14.75,55.5,36.0
15:04:56,3.1,4.428571428571429,41.75,48.75,34.0,14.75,55.5,36.0
15:04:57,3.1,4.428571428571429,41.5,48.75,33.75,14.5,55.25,36.0
15:04:57,3.1,4.428571428571429,41.75,48.5,34.0,14.5,55.5,36.25
15:04:58,3.1,4.428571428571429,41.0,48.75,34.25,14.75,55.75,36.0
15:04:59,3.1,4.428571428571429,41.0,48.75,34.25,14.75,55.75,36.0
15:05:00,3.1,4.428571428571429,41.5,48.75,34.25,14.5,55.25,35.75
15:05:00,3.1,4.428571428571429,41.5,48.75,34.25,14.5,55.25,35.75
15:05:01,3.1,4.428571428571429,41.75,48.75,34.25,14.75,55.5,36.0
15:05:01,3.1,4.428571428571429,41.75,48.75,34.25,14.75,55.5,36.0
15:05:02,3.1,4.428571428571429,41.75,48.75,34.0,14.25,55.5,35.75
15:05:02,3.1,4.428571428571429,41.75,48.75,34.0,14.25,55.5,35.75
15:05:03,3.11,4.442857142857143,41.25,49.0,34.0,14.5,55.5,35.75
15:05:03,3.11,4.442857142857143,41.25,49.0,34.0,14.5,55.5,35.75
15:05:04,3.1,4.428571428571429,40.75,48.5,33.75,14.25,55.75,36.0
15:05:04,3.1,4.428571428571429,40.75,48.5,33.75,14.25,55.75,36.0
15:05:05,3.1,4.428571428571429,41.25,48.5,34.0,14.75,55.0,36.25
15:05:05,3.1,4.428571428571429,41.25,48.5,34.0,14.75,55.0,36.25
15:05:06,3.1,4.428571428571429,41.25,48.75,33.75,14.5,55.5,36.0
15:05:07,3.1,4.428571428571429,41.25,48.75,33.75,14.5,55.5,36.0
15:05:08,3.1,4.428571428571429,41.5,48.5,34.0,14.0,55.5,36.25
15:05:08,3.11,4.442857142857143,41.75,48.5,34.0,14.5,55.5,35.75
15:05:09,3.1,4.428571428571429,41.0,48.75,34.25,14.75,55.0,36.0
15:05:09,3.1,4.428571428571429,41.0,48.75,34.25,14.75,55.0,36.0
15:05:10,3.1,4.428571428571429,41.5,48.5,33.75,14.5,55.5,36.25
15:05:10,3.1,4.428571428571429,41.5,48.5,33.75,14.5,55.5,36.25
15:05:11,3.1,4.428571428571429,40.75,48.25,33.5,14.25,55.25,36.0
15:05:11,3.1,4.428571428571429,40.75,48.25,33.5,14.25,55.25,36.0
15:05:12,3.1,4.428571428571429,41.25,48.5,34.0,14.25,55.25,36.25
15:05:12,3.1,4.428571428571429,41.25,48.5,34.0,14.25,55.25,36.25
15:05:13,3.1,4.428571428571429,41.5,48.25,34.0,14.25,55.25,36.5
15:05:14,3.1,4.428571428571429,41.5,48.25,34.0,14.25,55.25,36.5
15:05:15,3.11,4.442857142857143,41.5,48.5,33.75,14.5,55.0,35.75
15:05:15,3.11,4.442857142857143,41.5,48.5,33.75,14.5,55.0,35.75
15:05:16,3.1,4.428571428571429,41.25,48.5,34.0,14.5,55.0,36.0
15:05:16,3.1,4.428571428571429,41.25,48.5,34.0,14.5,55.0,36.0
15:05:17,3.11,4.442857142857143,41.25,48.25,33.5,14.5,55.25,35.5
15:05:17,3.11,4.442857142857143,41.25,48.25,33.5,14.5,55.25,35.5
15:05:18,3.1,4.428571428571429,41.25,48.25,33.75,14.0,54.75,35.5
15:05:18,3.1,4.428571428571429,40.75,48.5,33.5,14.25,54.75,35.25
15:05:19,3.11,4.442857142857143,41.0,47.75,33.5,14.5,55.0,36.0
15:05:19,3.11,4.442857142857143,41.0,47.75,33.5,14.5,55.0,36.0
15:05:20,3.1,4.428571428571429,40.75,48.0,33.75,14.25,54.5,35.5
15:05:20,3.1,4.428571428571429,40.75,48.0,33.75,14.25,54.5,35.5
15:05:21,3.1,4.428571428571429,41.0,48.25,33.5,14.5,54.75,35.75
15:05:22,3.1,4.428571428571429,41.0,48.25,33.5,14.5,54.75,35.75
15:05:23,3.11,4.442857142857143,41.5,47.5,34.0,14.25,55.0,35.75
15:05:23,3.11,4.442857142857143,41.5,47.5,34.0,14.25,55.0,35.75
15:05:24,3.11,4.442857142857143,41.0,48.0,33.75,14.5,54.75,35.5
15:05:24,3.11,4.442857142857143,41.0,48.0,33.75,14.5,54.75,35.5
15:05:25,3.1,4.428571428571429,40.75,48.0,33.5,14.5,54.75,35.75
15:05:25,3.1,4.428571428571429,40.75,48.0,33.5,14.5,54.75,35.75
15:05:26,3.1,4.428571428571429,41.5,47.75,33.75,14.25,54.75,36.0
15:05:26,3.1,4.428571428571429,41.5,47.75,33.75,14.25,54.75,36.0
15:05:27,3.1,4.428571428571429,40.75,48.5,33.25,14.5,54.25,35.5
15:05:27,3.1,4.428571428571429,40.75,48.5,33.25,14.5,54.25,35.5
15:05:28,3.1,4.428571428571429,40.75,48.0,34.0,14.0,54.75,36.0
15:05:29,3.1,4.428571428571429,41.25,48.25,33.75,14.75,54.75,36.0
15:05:30,3.1,4.428571428571429,41.0,48.5,33.5,14.25,54.5,35.5
15:05:30,3.1,4.428571428571429,41.0,48.5,33.5,14.25,54.5,35.5
15:05:31,3.1,4.428571428571429,41.0,48.5,33.75,14.25,54.75,36.0
15:05:31,3.1,4.428571428571429,41.0,48.5,33.75,14.25,54.75,36.0
15:05:32,3.11,4.442857142857143,41.25,47.75,34.0,14.0,54.25,35.5
15:05:32,3.11,4.442857142857143,41.25,47.75,34.0,14.0,54.25,35.5
15:05:33,3.1,4.428571428571429,41.5,47.5,33.75,14.5,54.25,35.75
15:05:33,3.1,4.428571428571429,41.5,47.5,33.75,14.5,54.25,35.75
15:05:34,3.11,4.442857142857143,41.0,48.0,33.75,14.25,55.0,35.5
15:05:34,3.11,4.442857142857143,41.0,48.0,33.75,14.25,55.0,35.5
15:05:35,3.1,4.428571428571429,41.0,48.0,33.5,14.0,54.5,35.75
15:05:35,3.1,4.428571428571429,41.0,48.0,33.5,14.0,54.5,35.75
15:05:36,3.1,4.428571428571429,40.5,48.25,33.75,14.25,54.25,35.75
15:05:37,3.1,4.428571428571429,40.5,48.25,33.75,14.25,54.25,35.75
15:05:38,3.1,4.428571428571429,40.75,47.75,33.5,14.25,54.25,36.0
15:05:38,3.1,4.428571428571429,41.0,47.75,34.0,14.5,54.25,36.0
15:05:39,3.1,4.428571428571429,41.0,48.0,33.75,14.0,54.0,35.75
15:05:39,3.1,4.428571428571429,41.0,48.0,33.75,14.0,54.0,35.75
15:05:40,3.1,4.428571428571429,40.5,48.0,33.75,14.5,54.5,35.75
15:05:40,3.1,4.428571428571429,40.5,48.0,33.75,14.5,54.5,35.75
15:05:41,3.1,4.428571428571429,40.5,47.75,33.5,14.0,54.0,35.75
15:05:41,3.1,4.428571428571429,40.5,47.75,33.5,14.0,54.0,35.75
15:05:42,3.1,4.428571428571429,40.75,48.0,33.75,14.25,54.5,35.75
15:05:42,3.1,4.428571428571429,40.75,48.0,33.75,14.25,54.5,35.75
15:05:43,3.11,4.442857142857143,41.0,48.0,33.75,14.25,54.5,35.5
15:05:44,3.11,4.442857142857143,41.0,48.0,33.75,14.25,54.5,35.5
15:05:45,3.11,4.442857142857143,40.5,47.75,33.0,14.25,54.5,35.5
15:05:45,3.11,4.442857142857143,40.5,47.75,33.0,14.25,54.5,35.5
15:05:46,3.11,4.442857142857143,40.25,48.0,34.0,14.25,54.5,35.5
15:05:46,3.11,4.442857142857143,40.25,48.0,34.0,14.25,54.5,35.5
15:05:47,3.11,4.442857142857143,40.5,47.75,33.75,14.25,54.5,35.25
15:05:47,3.11,4.442857142857143,40.5,47.75,33.75,14.25,54.5,35.25
15:05:48,3.11,4.442857142857143,40.5,47.75,33.75,14.5,53.75,34.5
15:05:48,3.11,4.442857142857143,40.5,47.75,33.5,14.25,54.0,35.25
15:05:49,3.11,4.442857142857143,40.5,48.0,33.25,14.25,54.5,35.5
15:05:49,3.11,4.442857142857143,40.5,48.0,33.25,14.25,54.5,35.5
15:05:50,3.11,4.442857142857143,40.5,47.5,33.5,13.75,54.5,35.25
15:05:50,3.11,4.442857142857143,40.5,47.5,33.5,13.75,54.5,35.25
15:05:51,3.1,4.428571428571429,40.5,47.75,33.75,14.25,53.75,35.25
15:05:52,3.1,4.428571428571429,40.5,47.75,33.75,14.25,53.75,35.25
15:05:53,3.11,4.442857142857143,40.75,47.5,33.5,14.5,54.0,35.75
15:05:53,3.11,4.442857142857143,40.75,47.5,33.5,14.5,54.0,35.75
15:05:54,3.11,4.442857142857143,40.25,47.5,33.75,14.75,54.25,35.5
15:05:54,3.11,4.442857142857143,40.25,47.5,33.75,14.75,54.25,35.5
15:05:55,3.11,4.442857142857143,40.75,47.5,33.75,14.75,54.0,35.5
15:05:55,3.11,4.442857142857143,40.75,47.5,33.75,14.75,54.0,35.5
15:05:56,3.11,4.442857142857143,40.75,47.75,33.5,14.75,54.0,35.5
15:05:56,3.11,4.442857142857143,40.75,47.75,33.5,14.75,54.0,35.5
15:05:57,3.1,4.428571428571429,41.0,47.75,33.5,14.75,53.5,35.5
15:05:57,6.23,8.9,40.75,47.25,33.5,35.75,54.25,35.5
15:05:58,6.23,8.9,40.75,47.5,33.75,35.0,53.75,35.5
15:05:59,6.23,8.9,40.75,47.5,33.75,35.0,53.75,35.5
15:06:00,6.22,8.885714285714286,41.0,47.25,33.5,35.5,54.0,35.5
15:06:00,6.22,8.885714285714286,41.0,47.25,33.5,35.5,54.0,35.5
15:06:01,6.22,8.885714285714286,40.0,47.5,33.5,35.75,54.25,360.0
15:06:01,6.22,8.885714285714286,40.0,47.5,33.5,35.75,54.25,360.0
15:06:02,6.22,8.885714285714286,40.5,47.75,33.5,35.5,53.5,54.5
15:06:02,6.22,8.885714285714286,40.5,47.75,33.5,35.5,53.5,54.5
15:06:03,6.23,8.9,41.0,47.5,33.5,35.5,54.0,49.75
15:06:03,6.23,8.9,41.0,47.5,33.5,35.5,54.0,49.75
15:06:04,6.22,8.885714285714286,40.5,47.5,33.25,35.5,53.75,46.25
15:06:04,6.22,8.885714285714286,40.5,47.5,33.25,35.5,53.75,46.25
15:06:05,6.22,8.885714285714286,40.75,47.75,33.25,35.5,53.5,43.25
15:06:06,6.22,8.885714285714286,40.75,47.75,33.25,35.5,53.5,43.25
15:06:07,6.22,8.885714285714286,40.5,47.25,33.5,34.0,54.0,41.0
15:06:07,6.22,8.885714285714286,40.25,47.25,33.5,35.0,53.5,38.75
15:06:08,6.22,8.885714285714286,40.25,47.25,33.5,35.0,53.5,38.75
15:06:08,6.22,8.885714285714286,40.75,47.5,33.5,35.25,53.5,38.75
15:06:09,6.22,8.885714285714286,40.0,47.25,33.75,35.25,53.5,38.0
15:06:09,6.22,8.885714285714286,40.0,47.25,33.75,35.25,53.5,38.0
15:06:10,6.22,8.885714285714286,40.75,47.0,33.25,35.5,53.75,37.25
15:06:10,6.22,8.885714285714286,40.75,47.0,33.25,35.5,53.75,37.25
15:06:11,6.22,8.885714285714286,40.5,47.25,33.25,35.5,53.75,36.75
15:06:11,6.22,8.885714285714286,40.5,47.25,33.25,35.5,53.75,36.75
15:06:12,6.22,8.885714285714286,40.5,47.5,33.25,35.5,53.75,36.5
15:06:13,6.22,8.885714285714286,40.5,47.5,33.25,35.5,53.75,36.5
15:06:14,6.22,8.885714285714286,40.5,47.25,33.5,35.5,53.5,36.25
15:06:14,6.22,8.885714285714286,40.5,47.25,33.5,35.5,53.5,36.25
15:06:15,6.21,8.871428571428572,40.5,47.5,33.5,35.25,54.0,36.5
15:06:15,6.21,8.871428571428572,40.5,47.5,33.5,35.25,54.0,36.5
15:06:16,6.21,8.871428571428572,40.5,47.5,33.5,35.25,54.0,36.5
15:06:16,6.21,8.871428571428572,40.5,47.5,33.5,35.25,54.0,36.5
15:06:17,6.21,8.871428571428572,40.5,47.5,33.25,35.5,53.0,35.5
15:06:17,6.21,8.871428571428572,40.5,47.25,33.5,35.75,53.5,36.0
15:06:18,6.21,8.871428571428572,40.5,46.75,33.0,35.25,53.25,35.5
15:06:18,6.21,8.871428571428572,40.5,46.75,33.0,35.25,53.25,35.5
15:06:19,6.21,8.871428571428572,40.25,47.5,33.25,35.25,53.0,35.75
15:06:19,6.21,8.871428571428572,40.25,47.5,33.25,35.25,53.0,35.75
15:06:20,6.21,8.871428571428572,40.25,47.25,33.0,35.0,53.5,35.5
15:06:21,6.21,8.871428571428572,40.25,47.25,33.0,35.0,53.5,35.5
15:06:22,6.21,8.871428571428572,40.0,47.25,33.5,35.25,53.5,35.5
15:06:22,6.21,8.871428571428572,40.0,47.25,33.5,35.25,53.5,35.5
15:06:23,6.21,8.871428571428572,40.5,46.75,33.5,35.25,53.75,35.5
15:06:23,6.21,8.871428571428572,40.5,46.75,33.5,35.25,53.75,35.5
15:06:24,6.21,8.871428571428572,39.75,47.0,33.5,34.75,53.25,35.25
15:06:24,6.21,8.871428571428572,39.75,47.0,33.5,34.75,53.25,35.25
15:06:25,6.21,8.871428571428572,39.5,47.25,33.0,35.25,53.25,35.5
15:06:25,6.21,8.871428571428572,39.5,47.25,33.0,35.25,53.25,35.5
15:06:26,6.21,8.871428571428572,40.5,47.0,33.0,35.25,52.75,35.0
15:06:26,6.21,8.871428571428572,40.5,47.0,33.0,35.25,52.75,35.0
15:06:27,6.21,8.871428571428572,40.0,46.75,33.5,35.0,53.25,35.0
15:06:28,6.21,8.871428571428572,40.5,46.75,33.25,35.0,53.0,35.5
15:06:29,6.21,8.871428571428572,40.0,47.0,33.0,35.25,53.25,35.5
15:06:29,6.21,8.871428571428572,40.0,47.0,33.0,35.25,53.25,35.5
15:06:30,6.21,8.871428571428572,40.0,47.25,32.75,35.25,53.25,35.5
15:06:30,6.21,8.871428571428572,40.0,47.25,32.75,35.25,53.25,35.5
15:06:31,6.21,8.871428571428572,40.5,47.0,33.5,35.0,53.25,35.25
15:06:31,6.21,8.871428571428572,40.5,47.0,33.5,35.0,53.25,35.25
15:06:32,6.21,8.871428571428572,40.0,47.0,33.0,35.25,53.25,35.5
15:06:32,6.21,8.871428571428572,40.0,47.0,33.0,35.25,53.25,35.5
15:06:33,6.21,8.871428571428572,39.75,47.0,32.75,35.0,53.0,35.5
15:06:33,6.21,8.871428571428572,39.75,47.0,32.75,35.0,53.0,35.5
15:06:34,6.21,8.871428571428572,40.25,46.5,33.25,35.25,53.0,35.25
15:06:34,6.21,8.871428571428572,40.25,46.5,33.25,35.25,53.0,35.25
15:06:35,6.21,8.871428571428572,40.25,46.75,33.0,35.0,53.5,35.25
15:06:36,6.21,8.871428571428572,40.25,46.75,33.0,35.0,53.5,35.25
15:06:37,6.21,8.871428571428572,40.0,46.75,33.25,35.0,53.5,35.25
15:06:37,6.21,8.871428571428572,39.75,47.0,33.25,35.0,53.25,35.25
15:06:38,6.21,8.871428571428572,39.75,47.0,33.25,35.0,53.25,35.25
15:06:38,6.21,8.871428571428572,40.0,47.0,33.0,34.5,53.25,35.0
15:06:39,6.21,8.871428571428572,40.25,46.75,33.0,34.75,53.0,34.75
15:06:39,6.21,8.871428571428572,40.25,46.75,33.0,34.75,53.0,34.75
15:06:40,6.21,8.871428571428572,40.25,47.0,33.25,35.0,52.5,34.5
15:06:40,6.21,8.871428571428572,40.25,47.0,33.25,35.0,52.5,34.5
15:06:41,6.21,8.871428571428572,40.25,46.75,32.5,34.75,52.25,34.75
15:06:41,6.21,8.871428571428572,40.25,46.75,32.5,34.75,52.25,34.75
15:06:42,6.21,8.871428571428572,40.25,47.0,33.5,34.75,53.25,34.25
15:06:43,6.21,8.871428571428572,40.25,47.0,33.5,34.75,53.25,34.25
15:06:44,6.21,8.871428571428572,40.0,47.0,32.5,34.25,53.0,34.75
15:06:44,6.21,8.871428571428572,40.0,47.0,32.5,34.25,53.0,34.75
15:06:45,6.21,8.871428571428572,40.0,46.75,33.0,34.75,53.0,34.75
15:06:45,6.21,8.871428571428572,40.0,46.75,33.0,34.75,53.0,34.75
15:06:46,6.21,8.871428571428572,40.25,46.75,33.25,34.75,52.5,35.25
15:06:46,6.21,8.871428571428572,40.25,46.75,33.25,34.75,52.5,35.25
15:06:47,6.21,8.871428571428572,39.75,46.75,33.25,34.75,52.5,34.75
15:06:47,6.2,8.857142857142858,39.5,46.5,33.0,35.0,53.0,34.5
15:06:48,6.2,8.857142857142858,39.5,46.5,33.0,35.0,53.0,34.5
15:06:48,6.21,8.871428571428572,40.0,46.25,33.0,34.75,52.25,34.75
15:06:49,6.21,8.871428571428572,40.0,46.75,32.5,35.25,53.0,34.75
15:06:49,6.21,8.871428571428572,40.0,46.75,32.5,35.25,53.0,34.75
15:06:50,6.2,8.857142857142858,40.25,46.5,33.25,35.0,52.75,34.5
15:06:51,6.2,8.857142857142858,40.25,46.5,33.25,35.0,52.75,34.5
15:06:52,6.21,8.871428571428572,39.5,46.75,32.75,34.75,52.25,35.0
15:06:52,6.21,8.871428571428572,39.5,46.75,32.75,34.75,52.25,35.0
15:06:53,6.21,8.871428571428572,40.0,46.25,32.75,35.0,52.75,34.75
15:06:53,6.21,8.871428571428572,40.0,46.25,32.75,35.0,52.75,34.75
15:06:54,6.21,8.871428571428572,39.75,46.75,33.0,35.0,52.75,34.75
15:06:54,6.21,8.871428571428572,39.75,46.75,33.0,35.0,52.75,34.75
15:06:55,6.2,8.857142857142858,39.75,46.75,33.25,34.5,52.75,34.25
15:06:55,6.2,8.857142857142858,39.75,46.75,33.25,34.5,52.75,34.25
15:06:56,6.21,8.871428571428572,39.25,46.5,32.75,34.75,52.75,35.0
15:06:56,6.21,8.871428571428572,39.25,46.5,32.75,34.75,52.75,35.0
15:06:57,6.21,8.871428571428572,39.25,46.5,33.0,35.0,52.75,34.75
15:06:58,6.21,8.871428571428572,39.5,46.75,33.25,34.75,52.75,35.0
15:06:59,6.21,8.871428571428572,39.75,46.75,32.75,35.0,52.25,34.5
15:06:59,6.21,8.871428571428572,39.75,46.75,32.75,35.0,52.25,34.5
15:07:00,6.21,8.871428571428572,39.0,46.25,33.0,34.75,52.5,34.5
15:07:00,6.21,8.871428571428572,39.0,46.25,33.0,34.75,52.5,34.5
15:07:01,6.21,8.871428571428572,39.25,46.5,32.5,34.0,52.0,34.5
15:07:01,6.21,8.871428571428572,39.25,46.5,32.5,34.0,52.0,34.5
15:07:02,6.2,8.857142857142858,39.25,46.5,32.75,34.25,52.75,34.75
15:07:02,6.2,8.857142857142858,39.25,46.5,32.75,34.25,52.75,34.75
15:07:03,6.21,8.871428571428572,39.75,46.0,32.75,34.5,52.5,34.25
15:07:03,6.21,8.871428571428572,39.75,46.0,32.75,34.5,52.5,34.25
15:07:04,6.2,8.857142857142858,39.5,46.25,33.0,35.0,52.5,34.5
15:07:04,6.2,8.857142857142858,39.5,46.25,33.0,35.0,52.5,34.5
15:07:05,6.2,8.857142857142858,39.75,46.5,33.0,35.0,52.25,34.5
15:07:06,6.2,8.857142857142858,39.75,46.5,33.0,35.0,52.25,34.5
15:07:07,6.2,8.857142857142858,39.25,46.5,32.75,34.75,52.0,34.5
15:07:07,6.2,8.857142857142858,39.25,46.5,32.75,34.75,52.0,34.5
15:07:08,6.2,8.857142857142858,39.5,45.75,33.0,34.75,52.0,34.75
15:07:08,6.2,8.857142857142858,39.5,46.0,32.75,34.5,52.25,34.25
15:07:09,6.2,8.857142857142858,39.75,46.0,32.75,34.0,52.5,34.75
15:07:09,6.2,8.857142857142858,39.75,46.0,32.75,34.0,52.5,34.75
15:07:10,6.2,8.857142857142858,39.25,46.25,32.75,34.5,52.25,34.5
15:07:10,6.2,8.857142857142858,39.25,46.25,32.75,34.5,52.25,34.5
15:07:11,6.2,8.857142857142858,39.75,46.25,33.0,34.5,52.25,34.0
15:07:11,6.2,8.857142857142858,39.75,46.25,33.0,34.5,52.25,34.0
15:07:12,6.2,8.857142857142858,39.75,46.0,32.5,34.75,52.25,34.75
15:07:13,6.2,8.857142857142858,39.75,46.0,32.5,34.75,52.25,34.75
15:07:14,6.2,8.857142857142858,39.25,46.25,33.0,34.75,52.25,34.5
15:07:14,6.2,8.857142857142858,39.25,46.25,33.0,34.75,52.25,34.5
15:07:15,6.2,8.857142857142858,39.75,46.25,32.75,34.5,52.0,34.75
15:07:15,6.2,8.857142857142858,39.75,46.25,32.75,34.5,52.0,34.75
15:07:16,6.2,8.857142857142858,39.75,46.25,32.75,34.5,51.5,34.25
15:07:16,6.2,8.857142857142858,39.75,46.25,32.75,34.5,51.5,34.25
15:07:17,6.2,8.857142857142858,39.5,46.25,32.75,34.5,52.25,34.25
15:07:17,6.2,8.857142857142858,39.0,46.25,32.75,34.5,51.5,34.25
15:07:18,6.2,8.857142857142858,39.0,46.25,32.75,34.5,51.5,34.25
15:07:18,6.2,8.857142857142858,39.75,46.25,32.5,34.75,52.25,34.0
15:07:19,6.2,8.857142857142858,39.75,46.25,32.25,34.5,52.0,34.0
15:07:19,6.2,8.857142857142858,39.75,46.25,32.25,34.5,52.0,34.0
